,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
10,0.4172946949504393,0.8191061869594146,0.9970476031303406,0.5392846334941802,0.9981357682176358,0.9993317723274231,0.31313867222678304,1.0,0.9938036203384399,0.7085214167254971,0.8943905869022677,0.9948070645332336,0.1945761261077828,0.8879154973196108,0.7407371401786804,1.0,0.0,0.8353843688964844,0.0,0.02249391845578014,0.7353754043579102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.41755654672520814,0.8191823362164553,0.997047483921051,0.5394605720885924,0.9981412809628003,0.9993322491645813,0.31345082552578707,1.0,0.9938042163848877,0.7085909161925216,0.8944761314692369,0.9948142766952515,0.1949459049633462,0.8879724640478582,0.7407562136650085,1.0,0.0,0.8353879451751709,0.0,0.02244869061926305,0.7349033951759338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.4172783611776515,0.8191196320736868,0.9970495700836182,0.5392400902523844,0.9981427338745963,0.999332845211029,0.313121552963284,1.0,0.9938085675239563,0.7084477997303104,0.8944312669717216,0.9948182702064514,0.19456396243688737,0.8878845470173283,0.7408264875411987,1.0,0.0,0.8355151414871216,0.0,0.022429538397358586,0.7356110215187073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.4173411884252454,0.8191290460761085,0.9970429539680481,0.5393358412257265,0.9981338538463218,0.9993306398391724,0.3131741462743562,1.0,0.9937955141067505,0.7085685005278073,0.894435132794925,0.994797945022583,0.19459820602574038,0.8879433396107707,0.7407108545303345,1.0,0.0,0.8353772759437561,0.0,0.022684375944521825,0.7352455854415894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.4188934906827934,0.8238214459971287,0.9972754120826721,0.5366357321518362,0.9991497386646447,0.9993622899055481,0.3141212783515006,1.0,0.9943087697029114,0.7006593904844245,0.8976068245560458,0.9946205615997314,0.19532311749017855,0.8884029584074866,0.7421860098838806,1.0,0.0,0.8427753448486328,0.0,0.0034456250460715454,0.7280313968658447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.418891469737571,0.823860859830729,0.9972744584083557,0.5366260981651075,0.9991496970159559,0.999362051486969,0.3141247635176366,1.0,0.9943051934242249,0.7006396876521122,0.8976180637621959,0.9946213960647583,0.19533213082815123,0.8884336159195809,0.7421811819076538,1.0,0.0,0.8427721261978149,0.0,0.003644757239901775,0.7279976010322571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.419145664972153,0.823410304734282,0.9972787499427795,0.5370664656902125,0.9991282124794102,0.999363124370575,0.31427472473224455,1.0,0.9943128824234009,0.7013076041853331,0.8973551762439,0.9946343898773193,0.19528857388805354,0.8881637233321227,0.7420856952667236,1.0,0.0,0.8437359929084778,0.0,0.001596357013391212,0.7277546525001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.4192134430817789,0.8234476500249949,0.9972876310348511,0.5371416145734806,0.9991066933805707,0.9993652701377869,0.31438835148571265,1.0,0.9943274855613708,0.7014091245714984,0.8973754336722692,0.994652509689331,0.19534131817463327,0.8881750525726642,0.7419495582580566,1.0,0.0,0.8448815941810608,0.0,0.001986747687704086,0.7277272343635559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.41691411456249083,0.8223669550667716,0.9972430467605591,0.5345437262570522,0.9969136165302449,0.9994081258773804,0.313967831213072,1.0,0.9939893484115601,0.6968429795977389,0.8882215287577346,0.9958316683769226,0.19732733853674503,0.8796623345514876,0.7429456114768982,1.0,0.008015864141850956,0.8490508794784546,0.0,0.0,0.7254384160041809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.4171532695155189,0.8224053618037761,0.9972468614578247,0.5347608810259047,0.9969494312937146,0.9994088411331177,0.3141985249955348,1.0,0.9940000772476196,0.6970230290321906,0.8882851498308308,0.9958374500274658,0.19757703697464307,0.8796696947884756,0.7432326078414917,1.0,0.00793047117716744,0.8490774035453796,0.0,0.0,0.7254694700241089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.4171479046254436,0.822285867118372,0.9972636699676514,0.534787889167248,0.9969176094000575,0.9994120597839355,0.3142540658461748,1.0,0.9940371513366699,0.6970947962190186,0.8881984001392476,0.995836615562439,0.19762975828188073,0.8790227802029349,0.7431783080101013,1.0,0.007752188920976672,0.8505591154098511,0.0,0.0,0.7258549332618713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.41712193661308794,0.8219190168320933,0.9972750544548035,0.5349175243874068,0.9969725570480844,0.9994149208068848,0.3140770221391434,1.0,0.994070827960968,0.6974911440339427,0.8879711326194165,0.9958503246307373,0.19718326538824954,0.8781850132795342,0.7433374524116516,1.0,0.006482817474504997,0.8510851860046387,0.0,0.0,0.7266917824745178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.44472110627050354,0.8364290478922067,0.9975038170814514,0.5671203515011588,1.0,0.9995356798171997,0.3352822861249539,0.9998314396959599,0.9967305660247803,0.735627161827192,0.8871023756256013,0.9967080354690552,0.20897043057084574,0.8849804502287881,0.7852598428726196,1.0,0.0,0.7518828511238098,0.0,0.057876780020371076,0.7458302974700928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.44528656115306614,0.8360316130329917,0.9975141286849976,0.5677962681543096,1.0,0.9995371103286743,0.3356600373934581,0.9998269111896373,0.996720016002655,0.7364431452172148,0.8870367981681048,0.9967426657676697,0.20910300344112673,0.8849170394102206,0.7858201265335083,1.0,0.0,0.7528335452079773,0.0,0.05727402829704191,0.7460802793502808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.4440981770231121,0.8364215374670488,0.9974800944328308,0.5659446729767217,1.0,0.9995279312133789,0.33487246379426683,0.9991398173000381,0.9967286586761475,0.734296287045615,0.8872759751451341,0.9966803789138794,0.20848419550122485,0.8845503549100925,0.7844886779785156,1.0,0.0,0.7518661022186279,0.0,0.057886840428090926,0.746568500995636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.4443933467741216,0.8365897033290743,0.9974767565727234,0.5664591799977475,1.0,0.9995228052139282,0.33487090147826076,0.9990336930959371,0.9967441558837891,0.7351622414458873,0.8871107167450923,0.9966256618499756,0.2083033198937343,0.884197668255835,0.7846059799194336,1.0,0.0,0.7526024580001831,0.0,0.05900602413371321,0.747188150882721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.4283696947165336,0.8336085782393439,0.997372031211853,0.5436643548006552,0.9954358299021487,0.9993085861206055,0.3243699922691465,1.0,0.9965713024139404,0.6910312251869509,0.8822811682141726,0.9944260120391846,0.20151632541429615,0.8784158762439781,0.7838824987411499,1.0,0.0,0.7707766890525818,0.0,0.03740685792395272,0.7574643492698669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.42945150613050354,0.833996666003334,0.997397780418396,0.5440149679242693,0.9958865874467459,0.9993257522583008,0.32474365292056784,1.0,0.9965774416923523,0.6907989568355846,0.882951283715383,0.9944690465927124,0.20139261099372885,0.8788741211258789,0.7857990860939026,1.0,0.0,0.771007239818573,0.0,0.038166628500038165,0.7580132484436035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.4287865370471123,0.8338677069250319,0.9973776340484619,0.5437030701540774,0.9955998104077483,0.9993126392364502,0.32452066136432123,1.0,0.9965696334838867,0.6907043010141914,0.8823422639947154,0.9944155216217041,0.20155556512878703,0.8773836269264313,0.7849265933036804,1.0,0.0,0.7705084085464478,0.0,0.03754309766749884,0.7574965953826904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.42863858849884157,0.8336382361545984,0.9973843693733215,0.5438093163849633,0.9953924377049266,0.9993153810501099,0.3241633039907915,1.0,0.9965757727622986,0.690789813680286,0.8820864297271798,0.9943787455558777,0.20149664452212662,0.8779528985311116,0.7842631936073303,1.0,0.0,0.7702205181121826,0.0,0.03782138571482466,0.7574759721755981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.4236027214171892,0.8433873071752965,0.9975927472114563,0.532046282165835,0.9920998654793757,0.9994180202484131,0.3229299467301295,1.0,0.9943704009056091,0.666673427055522,0.882691793688134,0.9934793710708618,0.2023859786562743,0.8767204559139967,0.7399734258651733,1.0,0.0,0.7934082746505737,0.0,0.045845651631813845,0.72907555103302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.42368311361606437,0.8432941565329184,0.9975702166557312,0.5321220905821534,0.9921600220613978,0.999413013458252,0.323110400596916,1.0,0.9943044781684875,0.6668672438601068,0.8829163355392557,0.993455708026886,0.20292377086500585,0.8764419933229067,0.739942729473114,1.0,0.0,0.7932916879653931,0.0,0.0446096260449664,0.7288371324539185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.42410038022515834,0.843282290897894,0.9975800514221191,0.5327188715471749,0.9920625998895412,0.9994138479232788,0.323349580514176,1.0,0.9943441152572632,0.6674430671387304,0.8827772102775646,0.9934138655662537,0.20322956919457047,0.8765552628449192,0.7393109798431396,1.0,0.0,0.793557345867157,0.0,0.04509785713005639,0.7285596132278442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.4239026033020123,0.8433321976416265,0.9975984692573547,0.5324124105268384,0.9920129169188315,0.9994192123413086,0.32313092727662973,1.0,0.9943901896476746,0.6669083088007022,0.8825775663321045,0.9934327602386475,0.2025552907963059,0.876661437707527,0.7402052283287048,1.0,0.0,0.7933509945869446,0.0,0.04611749783881994,0.7287523150444031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.409828802170923,0.8337283359343635,0.9981169700622559,0.5149213384770833,1.0,0.9996370077133179,0.30350080145172204,0.9998203032437805,0.9947803020477295,0.649609448043002,0.892834087983495,0.9959715008735657,0.18423302197330815,0.8758701044807072,0.7602096796035767,1.0,0.0,0.8302116394042969,0.0,0.00921229562775436,0.7076798677444458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.40995213123143787,0.8337471369317934,0.9981250166893005,0.5150419285681299,1.0,0.999639630317688,0.3035741458683946,0.9997637746474485,0.9947880506515503,0.6497717308321872,0.8928642671138071,0.9960015416145325,0.18430411403627453,0.8758166708380056,0.7607125043869019,1.0,0.0,0.8308181762695312,0.0,0.009382295256967462,0.7078171372413635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.4092299556956071,0.8339117437842964,0.9981195330619812,0.5147129081827413,0.9996190129395027,0.9996378421783447,0.3032735723268944,1.0,0.9948291182518005,0.6496152968567347,0.8928338188469616,0.9959626793861389,0.18455050560212125,0.8739376566628277,0.7602362632751465,1.0,0.0,0.829981803894043,0.0,0.009131156425716415,0.7081118822097778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.40899524427090095,0.8343121309946634,0.9981156587600708,0.5147440905716572,0.9994292508797251,0.999637246131897,0.30319686081535885,1.0,0.9948556423187256,0.649807575734387,0.8926882528884711,0.9959712624549866,0.18478781035554753,0.8731366060568942,0.7596535682678223,1.0,0.0,0.8293769359588623,0.0,0.009577621964950404,0.7080064415931702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.3994619126792333,0.8303797366777421,0.9978328347206116,0.5030742256216241,1.0,0.9996542930603027,0.30047822717028966,0.9959256513398603,0.995411217212677,0.6449482504013461,0.9055377206704808,0.996674656867981,0.1848356108174572,0.885474567196304,0.7421424388885498,1.0,0.00020311113112303603,0.8534691333770752,0.0,0.0,0.7156318426132202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
