,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
13,0.5041674562498881,0.0,0.9838926792144775,0.7324519629913342,1.0,0.9977816939353943,0.25232343221692954,0.9742955734619579,0.9944228529930115,1.0,0.2695073336542362,0.975325882434845,0.0,0.1765785208428584,0.7113115191459656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.5053585261208896,0.0,0.9836641550064087,0.7327959541926417,1.0,0.9977044463157654,0.2568159844384442,0.9874000266852802,0.9942570328712463,1.0,0.27198365361183063,0.9751826524734497,0.0,0.1867738047585809,0.7154704928398132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.5066813449666873,0.0,0.983936071395874,0.7325475553707643,1.0,0.9976828098297119,0.25594227722225155,0.9622914406735885,0.9946368336677551,1.0,0.2921308798041045,0.9733642935752869,0.0,0.17946955234411835,0.7123525738716125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.5080405080539441,0.0,0.9847059845924377,0.7306989979234165,1.0,0.99781334400177,0.25708314230115875,0.9510180929696235,0.994675874710083,1.0,0.2864193562189852,0.9764482378959656,0.0,0.16677436944503263,0.7160674333572388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.5101287223138943,0.0,0.9843680262565613,0.7323084349009973,1.0,0.9977965354919434,0.26160579566676023,0.9648185815752686,0.9945123195648193,1.0,0.27181657659047503,0.9753342270851135,0.0,0.1610952460005109,0.7162911295890808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.5139070528103139,0.0,0.9834011793136597,0.7345535784291432,1.0,0.9975855350494385,0.26105051821281966,0.9568979688418092,0.99440997838974,1.0,0.2604841356471704,0.9716981649398804,0.0,0.11683724284879762,0.7190071940422058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.5067012092053538,0.0,0.9806692004203796,0.7321479023607677,1.0,0.9968956708908081,0.25346020761245674,0.9806676969928543,0.9954973459243774,1.0,0.24642969164352235,0.9364922642707825,0.0,0.21846374943683738,0.7441312670707703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.5085498680614738,0.0,0.9852988719940186,0.7264994874842435,1.0,0.9978850483894348,0.25815844459148957,0.9493851901117554,0.9946358799934387,1.0,0.2957705597260649,0.9770786166191101,0.0,0.17122143031345294,0.7105773091316223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.5077376099003469,0.0,0.9857511520385742,0.7293292913130563,1.0,0.9980952143669128,0.2513083386802004,0.9510421435374472,0.9947921633720398,1.0,0.3205797696286591,0.9772658944129944,0.0,0.22931209581090398,0.6955448389053345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.5111031178603476,0.0,0.9799343943595886,0.734620251204436,1.0,0.9967917799949646,0.2627292911999504,0.997310923601786,0.995210587978363,1.0,0.2590229422539692,0.9344518780708313,0.0,0.23960196186058041,0.7537128925323486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.5124176679167116,0.0,0.9768744111061096,0.738258377799331,0.9915911493490681,0.9962604641914368,0.25959954814559283,1.0,0.9948477745056152,1.0,0.24835661570058937,0.915671169757843,0.0,0.33545612886015874,0.7416653633117676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.5055119230014228,0.0,0.9789263606071472,0.7279492186352569,1.0,0.9966013431549072,0.2594196583310695,0.9678692011043906,0.9950057864189148,1.0,0.23572172978411216,0.9396741986274719,0.0,0.2615691444410641,0.7418209910392761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.507161409553945,0.0,0.9725464582443237,0.7326196393939829,0.9834996702159938,0.9955908060073853,0.2646529643192748,1.0,0.9933766722679138,1.0,0.281060322942306,0.9249365925788879,0.0,0.5558459633383279,0.7209016680717468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.5060220237806612,0.0,0.9763830900192261,0.7344893226050683,0.965992628703677,0.9960225820541382,0.26568290480029566,1.0,0.9942328333854675,1.0,0.2752104103473296,0.9203752279281616,0.0,0.5570676353050035,0.7203331589698792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.4989025826349984,0.0,0.9776254296302795,0.7284514814116793,0.9938101765233602,0.996709942817688,0.25368414325529975,1.0,0.993899941444397,1.0,0.2804930514562427,0.9443486928939819,0.0,0.473284708534686,0.7073268294334412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.4883101949344416,0.0,0.9746702909469604,0.7236214808262559,0.9692452934593455,0.9961749315261841,0.24942153152956548,1.0,0.9932159781455994,1.0,0.2579193312878378,0.9403449892997742,0.0,0.47863296605508837,0.6995800137519836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.4892504308571187,0.0,0.9816699028015137,0.7131627005158683,1.0,0.9972434043884277,0.23959613179607436,0.9086809279789135,0.9945003986358643,1.0,0.2354994721517164,0.9613062143325806,0.0,0.24223197784567205,0.6946157813072205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.489252750488502,0.0,0.9821458458900452,0.7165280401051691,1.0,0.997334897518158,0.2407251737452216,0.9347373781153056,0.9947468638420105,1.0,0.24507764111082406,0.9593818187713623,0.0,0.27523095908602757,0.6965765357017517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.491593969543227,0.0,0.9830729961395264,0.7188522828513669,1.0,0.9974892139434814,0.24344898472941529,0.9517897209432437,0.9947609305381775,1.0,0.23981240041902668,0.9599664211273193,0.0,0.29201199968906144,0.6991970539093018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.5011435041822252,0.0,0.9826685190200806,0.7319763893379178,0.9949328657383242,0.9974020719528198,0.2576278302226485,1.0,0.9946025013923645,1.0,0.247091796773152,0.9572224020957947,0.0,0.3160322126468718,0.7200100421905518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.49940333200243125,0.0,0.9804500341415405,0.7298310093408983,1.0,0.9971306920051575,0.253314073399675,0.982005645790785,0.9942834973335266,1.0,0.2503469808919922,0.9559553861618042,0.0,0.3186011697907422,0.7128753662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.4995187218085307,0.0,0.9872012138366699,0.7335199911114045,0.9971601280193118,0.9981904625892639,0.2316741458909207,1.0,0.9956615567207336,1.0,0.2891317144595537,0.9497097730636597,0.0,0.2915273772365043,0.7029758095741272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.5015733510817643,0.0,0.98406982421875,0.7344882595801854,1.0,0.9980546236038208,0.2349758586935526,0.99449678941946,0.9937855005264282,1.0,0.281205824568129,0.9606798887252808,0.0,0.2357725159930038,0.6703709959983826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.5031573561741147,0.0,0.9841042757034302,0.7378557618514242,0.9860174409683143,0.998028576374054,0.23094553537667822,1.0,0.9940563440322876,1.0,0.2803313914789504,0.9495931267738342,0.0,0.26572144862772995,0.6684098243713379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.49037661587362247,0.0,0.9822416305541992,0.7157427821543834,1.0,0.9981902241706848,0.20825339473383161,0.8678621991505427,0.9918997287750244,1.0,0.3710515342417183,0.9751732349395752,0.0,0.17559795351206395,0.5650172829627991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.4855653688708795,0.0,0.9804826974868774,0.7099021491557342,1.0,0.9979293346405029,0.205689132395201,0.8266793982695765,0.9920154809951782,1.0,0.3847969861782029,0.9748746156692505,0.0,0.11446025251350325,0.5677475333213806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.3443547535188587,0.0,0.9803415536880493,0.6213991440857666,1.0,0.9986106157302856,0.0,0.826752051290235,0.9815734028816223,1.0,0.4953369135181196,0.9885702729225159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.3409409835668087,0.0,0.9792183041572571,0.6203527185586154,1.0,0.998536229133606,0.0,0.8162014862294851,0.9814691543579102,1.0,0.45970187363527504,0.9879761338233948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.17066611996947031,0.7624175741667623,0.9868020415306091,0.3259307188174271,1.0,0.999211311340332,0.0,0.9525669578310503,0.9684450626373291,0.5610925466660553,0.8952246538343295,0.9965758919715881,0.0,0.0,0.0,1.0,0.0,0.5177474021911621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.1675682029281392,0.7598713050936022,0.9869085550308228,0.323805414160643,1.0,0.9992658495903015,0.0,0.9511337834440414,0.966900110244751,0.5640449980687524,0.8959513994464142,0.9970429539680481,0.0,0.0,0.0,1.0,0.0,0.5116370916366577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.1686447370157838,0.7600647345622523,0.9865343570709229,0.3264494706111573,1.0,0.999245285987854,0.0,0.950876347215148,0.9671524167060852,0.5674609938358008,0.8944850457024072,0.9970834851264954,0.0,0.0,0.0,1.0,0.0,0.5097106099128723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.3088514545495697,0.0,0.9872360825538635,0.583802008953886,1.0,0.9994671940803528,0.0,0.7532679071434931,0.9708805680274963,1.0,0.5822320417240692,0.9966810345649719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.3058256562135528,0.0,0.9867163896560669,0.5799437278161937,1.0,0.9994383454322815,0.0,0.7472187536472082,0.9694992899894714,1.0,0.5774129344300752,0.9967709183692932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.2769591725093574,0.0,0.9744018316268921,0.5462917235772548,1.0,0.9987647533416748,0.0,0.6267120468616145,0.9724035859107971,1.0,0.6558077949088749,0.9962003827095032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.2718206806789169,0.0,0.9780741930007935,0.5369962910474692,1.0,0.9991472959518433,0.0,0.6254858268727784,0.9684473872184753,1.0,0.7235676619044608,0.9977971315383911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.2666558127992388,0.0,0.9782317280769348,0.532624715791632,1.0,0.9991531372070312,0.0,0.6324496816116235,0.9679797291755676,1.0,0.7276121047247985,0.9978519678115845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.27603038317365397,0.0,0.9916790127754211,0.5294451970716053,1.0,0.9996623992919922,0.0,0.5979525638241411,0.9786705374717712,1.0,0.7983291372605082,0.9991235136985779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.27410674105926147,0.0,0.990206778049469,0.5253377139488832,1.0,0.9995881915092468,0.0,0.6091494786686701,0.9727359414100647,1.0,0.8042218731502982,0.9991010427474976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.26045220422874843,0.0,0.9873194694519043,0.5033310381667916,1.0,0.9995262622833252,0.0,0.5684011430445272,0.9582180976867676,1.0,0.8771389027819687,0.9991075396537781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.2647893551216703,0.0,0.9870139360427856,0.5072387726807464,1.0,0.9995623230934143,0.0,0.5855008415473266,0.9521050453186035,1.0,0.8823184353722667,0.9992148876190186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
